Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T20:09:20.118013,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:20.137882,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:20.153782,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:21.181664,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:21.197692,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:21.213936,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:22.234840,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:22.251349,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:22.267134,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:23.286600,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:23.302260,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:23.317191,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:24.337134,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:24.352856,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:24.367171,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:25.416815,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:25.433424,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:25.448751,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:26.813031,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:26.829772,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:26.847988,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:27.871343,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:27.889275,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:27.905925,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:28.925058,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:28.939284,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:28.953090,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:29.970194,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:29.983720,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:29.997423,run-hpc-dl,run-hpc-dl-wtxtv,Running,8423.02,11187.54,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:31.023836,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:31.040339,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:31.049710,run-hpc-dl,run-hpc-dl-wtxtv,Failed,0.00,0.00,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:09:32.069173,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:32.085263,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:33.116553,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:33.131305,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31979.99,54618.59,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:34.151542,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:34.166901,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:35.186887,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:35.192337,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:36.209633,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:36.224657,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:37.238606,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:37.245799,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:38.263380,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:38.280231,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:39.292084,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:39.300783,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:40.319163,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:40.334039,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:41.345221,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:41.355466,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:42.373144,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:42.384263,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:43.392233,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:43.398212,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:44.415172,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:44.429940,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:45.448734,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:45.459474,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:46.479556,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:46.494791,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:47.511157,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6272.43,16744.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:47.524695,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,8068.22,10957.66,N/A,N/A,31895.25,62497.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:48.546246,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:48.562983,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:49.580168,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:49.593595,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:50.613414,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:50.628697,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:51.658552,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:51.675785,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:52.696279,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:52.711321,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:53.730844,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:53.761132,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:54.783313,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:54.799258,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:55.823821,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:55.839450,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:56.859632,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:56.876114,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:57.896608,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:57.911586,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:58.930346,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:58.947020,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:09:59.966848,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:09:59.981087,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:00.994264,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:01.000945,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:02.023586,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:02.043219,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:03.063788,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:03.078783,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,11346.06,10957.62,N/A,N/A,31842.18,51555.29,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:04.095741,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:04.110687,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:05.129437,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:05.143191,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:06.154909,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:06.161262,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:07.179965,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:07.196260,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:08.217849,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:08.232018,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:09.252075,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:09.268046,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:10.289099,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:10.304778,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:11.323902,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:11.338780,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:12.372670,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:12.388660,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:10:13.405701,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,8940.43,16742.48,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:10:13.420947,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,9799.52,10957.62,N/A,N/A,31919.11,54622.03,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
