Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T22:55:57.285360,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:55:57.288658,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:55:57.291522,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:55:58.319465,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26651.84,11468.53,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:55:58.329999,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:55:58.339319,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:55:58.348663,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:55:58.357655,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:55:58.366806,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:55:58.373503,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:55:59.392415,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26651.84,11468.53,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:55:59.401817,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:55:59.409104,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:55:59.414042,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:55:59.417605,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:55:59.420793,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:55:59.424248,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:00.452726,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26651.84,11468.53,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:00.462699,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:00.470117,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:00.476100,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:00.480021,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:00.483058,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:00.485980,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:01.515746,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26651.84,11468.53,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:01.523599,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:01.528989,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:01.532658,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:01.535952,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:01.538794,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:01.541268,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:02.569594,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26651.84,11468.53,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:02.581002,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:02.591336,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:02.599147,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:02.603843,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:02.607663,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:02.610855,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,27027.04,15968.12,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:03.640601,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:03.650965,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:03.655006,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:03.662087,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:03.670822,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:03.680892,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:03.692046,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:04.721160,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:04.731781,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:04.741379,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:04.749959,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:04.757190,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:04.762475,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:04.766935,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:05.796509,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:05.807089,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:05.817237,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:05.826179,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:05.833006,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:05.838269,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:05.842329,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:06.868292,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:06.880519,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:06.890550,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:06.897921,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:06.904419,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:06.909625,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:06.913906,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:07.940243,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:07.950767,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:07.960788,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:07.971394,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:07.979607,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:07.986858,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:07.992863,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:09.015537,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:09.026333,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:09.034108,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:09.039696,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:09.043437,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:09.046353,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:09.049162,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:10.073106,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:10.084161,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:10.094542,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:10.103416,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:10.111406,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:10.117797,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:10.122867,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:11.145386,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:11.155990,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:11.166755,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:11.175475,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:11.182317,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:11.187368,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:11.192002,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:12.213090,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:12.222641,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:12.228720,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:12.232925,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:12.236110,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:12.238582,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:12.241068,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:13.267489,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:13.277946,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:13.288007,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:13.295310,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:13.302203,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:13.307404,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:13.311401,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:14.331845,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:14.343098,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:14.352641,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:14.359174,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:14.364721,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:14.369948,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:14.374099,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:15.393522,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:15.404875,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:15.412896,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:15.418175,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:15.422547,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:15.426044,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:15.428887,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:16.455871,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:16.467098,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:16.476371,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:16.484488,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:16.490606,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:16.494484,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:56:16.498204,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:56:17.515577,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Running,26507.88,11468.53,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:58.678914+00:00,2025-08-15T01:41:40.907259+00:00,1062.23
2025-08-14T22:56:17.519123,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:56:17.523319,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:56:17.528294,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:56:17.533486,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:56:17.538125,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,26973.00,15972.95,2025-08-15T01:24:02.752299+00:00,N/A,Pending
