Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T21:29:15.441459,run-hpc-fft,run-hpc-fft-h8kbt,Running,11739.02,13749.91,17453.0,22339500554.0,10557.95,18203.78,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:16.466157,run-hpc-fft,run-hpc-fft-h8kbt,Running,11739.02,13749.91,17453.0,22339500554.0,10557.95,18203.78,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:17.486585,run-hpc-fft,run-hpc-fft-h8kbt,Running,11739.02,13749.91,17453.0,22339500554.0,10557.95,18203.78,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:18.511162,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:19.531591,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:20.559442,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:21.581935,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:22.606065,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:23.629888,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:24.656437,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:25.694712,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:26.718505,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:27.743389,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:28.769475,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:29.789488,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:30.815245,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:31.833543,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:32.860319,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.42,13749.89,17453.0,22339500554.0,10717.46,18209.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:33.878162,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:34.904449,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:35.919373,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:36.942745,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:37.967458,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:38.990639,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:40.014478,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:41.042134,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:42.062595,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:43.090159,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:44.110118,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:45.135486,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:46.160701,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:47.184978,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.04,13749.89,17453.0,22339500554.0,10613.73,18203.18,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:48.212714,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:49.239787,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:50.268802,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:51.293103,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:52.316341,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:53.341021,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:54.365286,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:55.386166,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:56.409162,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:57.433415,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:58.451365,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:29:59.478058,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:00.506053,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:01.530081,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:02.554152,run-hpc-fft,run-hpc-fft-h8kbt,Running,10572.69,13750.14,17453.0,22339500554.0,10732.49,18201.22,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:03.579943,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:04.612418,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:05.638056,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:06.655562,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:07.678485,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:08.706486,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:09.731666,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:10.758676,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:11.782053,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:12.805600,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:13.830567,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:14.857336,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:15.884511,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:16.908012,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:17.932965,run-hpc-fft,run-hpc-fft-h8kbt,Running,10573.45,13749.89,17453.0,22339500554.0,10635.79,18200.41,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:18.961250,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:19.979311,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:21.005839,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:22.030342,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:23.057893,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:24.084531,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:25.108232,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:26.136190,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:27.159521,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:28.183047,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:29.210222,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:30.235984,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:31.259606,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:32.284229,run-hpc-fft,run-hpc-fft-h8kbt,Running,10571.76,13750.14,17453.0,22339500554.0,10736.91,18188.92,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:33.302235,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:34.330028,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:35.348497,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:36.373507,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:37.388994,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:38.412921,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:39.427621,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:40.453716,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:41.470125,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:42.498057,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:43.517046,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:44.543364,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:45.565138,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:46.592263,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:47.608374,run-hpc-fft,run-hpc-fft-h8kbt,Running,10574.03,13749.89,17453.0,22339500554.0,10617.51,18195.49,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:48.636029,run-hpc-fft,run-hpc-fft-h8kbt,Running,1639.48,14672.79,17453.0,22339500554.0,5435.48,19123.40,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:49.661278,run-hpc-fft,run-hpc-fft-h8kbt,Running,1639.48,14672.79,17453.0,22339500554.0,5435.48,19123.40,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:50.686268,run-hpc-fft,run-hpc-fft-h8kbt,Running,1639.48,14672.79,17453.0,22339500554.0,5435.48,19123.40,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:30:51.714039,run-hpc-fft,run-hpc-fft-h8kbt,Succeeded,0.00,0.00,17453.0,22339500554.0,5435.48,19123.40,2025-08-15T00:24:19.611803+00:00,2025-08-15T00:24:21.664944+00:00,2.05
2025-08-14T21:31:57.861655,run-hpc-md,run-hpc-md-stm44,Pending,0.00,0.00,N/A,N/A,243.37,4480.86,2025-08-15T00:31:57.861629+00:00,N/A,Pending
2025-08-14T21:31:58.887469,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,243.37,4480.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:31:59.913264,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,243.37,4480.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:00.937997,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,243.37,4480.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:01.962420,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,243.37,4480.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:02.985917,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,243.37,4480.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:04.011773,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:05.037022,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:06.062239,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:07.087214,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:08.111670,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:09.138142,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:10.166149,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:11.192786,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:12.219365,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:13.242379,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:14.268132,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:15.293355,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:16.316017,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:17.341285,run-hpc-md,run-hpc-md-stm44,Running,0.00,0.00,N/A,N/A,147.89,4477.20,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:18.365055,run-hpc-md,run-hpc-md-stm44,Running,5495.09,15904.36,N/A,N/A,5115.39,20344.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:19.392767,run-hpc-md,run-hpc-md-stm44,Running,5495.09,15904.36,N/A,N/A,5115.39,20344.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
2025-08-14T21:32:20.421155,run-hpc-md,run-hpc-md-stm44,Running,5495.09,15904.36,N/A,N/A,5115.39,20344.86,2025-08-15T00:31:57.861629+00:00,2025-08-15T00:31:58.895628+00:00,1.03
