Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-15T02:13:27.171164,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:27.179798,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:27.185841,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:27.190584,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:27.198603,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26462.29,11468.53,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:28.213422,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:28.223944,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:28.232375,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:28.237562,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:28.241220,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:28.276483,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26462.29,11468.53,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:29.296712,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:29.307560,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:29.318217,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:29.328511,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:29.337762,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:29.349719,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26462.29,11468.53,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:30.364482,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:30.375812,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:30.386767,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:30.396431,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:30.405217,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:30.426463,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26462.29,11468.53,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:31.448947,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:31.459080,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:31.464729,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:31.469799,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:31.475068,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:31.489833,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26462.29,11468.53,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:32.509279,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:32.519903,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:32.529727,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:32.536479,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:32.541709,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:32.548402,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26462.29,11468.53,N/A,N/A,26843.57,15948.75,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:33.563334,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:33.568574,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:33.576600,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:33.584825,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:33.591974,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:33.644337,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:34.658421,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:34.663460,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:34.667520,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:34.671567,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:34.675670,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:34.682364,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:35.695073,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:35.704475,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:35.713077,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:35.719572,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:35.724382,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:35.731592,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:36.749062,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:36.759406,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:36.767867,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:36.773413,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:36.777602,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:36.783886,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:37.798273,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:37.807207,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:37.814891,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:37.822953,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:37.829724,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:37.837962,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:38.853240,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:38.865699,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:38.873991,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:38.877927,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:38.882203,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:38.921897,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:39.938480,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:39.949725,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:39.958443,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:39.975497,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:39.984670,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:39.997204,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:41.017121,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:41.028405,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:41.039322,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:41.049193,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:41.056912,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:41.084786,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:42.104714,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:42.116781,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:42.127273,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:42.133840,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:42.137223,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:42.145636,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:43.163346,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:43.173739,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:43.183749,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:43.192192,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:43.198156,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:43.205366,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:44.220438,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:44.231102,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:44.240157,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:44.250222,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:44.258314,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:44.275221,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:45.292483,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:45.303420,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:45.313787,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:45.324273,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:45.334331,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:45.349553,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:46.369039,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:46.379848,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:46.389953,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:46.399951,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:46.409924,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:46.429598,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:47.456493,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:47.467638,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:47.476035,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:47.480527,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:47.483349,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:47.504526,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26439.21,11468.53,N/A,N/A,26928.64,15949.08,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:48.527167,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:48.538292,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:48.548858,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:48.559864,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:48.570306,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:48.584193,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26430.42,11468.53,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:49.600443,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:49.612216,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:49.623014,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:53.894480+00:00,N/A,Pending
2025-08-15T02:13:49.634802,run-hpc-dl,run-hpc-dl-5r4wj,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:55.934047+00:00,N/A,Pending
2025-08-15T02:13:49.644650,run-nas-mg-d-x,run-nas-mg-d-x-fscfl,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:56.953540+00:00,N/A,Pending
2025-08-15T02:13:49.663292,run-nas-sp-d-x,run-nas-sp-d-x-dggww,Running,26430.42,11468.53,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:50.836052+00:00,2025-08-15T05:07:13.301675+00:00,1042.47
2025-08-15T02:13:50.684906,run-hpc-fft,run-hpc-fft-kbpnv,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:52.875267+00:00,N/A,Pending
2025-08-15T02:13:50.695736,run-hpc-md,run-hpc-md-kwvtj,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:54.914485+00:00,N/A,Pending
2025-08-15T02:13:50.705824,run-nas-cg-d-x,run-nas-cg-d-x-qg7gg,Pending,0.00,0.00,N/A,N/A,26890.58,15944.17,2025-08-15T04:49:53.894480+00:00,N/A,Pending
