Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-15T11:43:29.319520,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22714.46,14366.62,27203.0,17453794248.0,22829.91,18633.18,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:30.351155,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22714.46,14366.62,27203.0,17453794248.0,22829.91,18633.18,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:31.381757,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22714.46,14366.62,27203.0,17453794248.0,22829.91,18633.18,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:32.405934,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22714.46,14366.62,27203.0,17453794248.0,22829.91,18633.18,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:33.432717,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:34.440897,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:35.463917,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:36.485868,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:37.508109,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:38.531475,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:39.553284,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:40.580030,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:41.602236,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:42.624646,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:43.648325,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:44.669650,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:45.687825,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:46.709425,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:47.730909,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22777.08,18640.63,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:48.751875,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:49.768682,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:50.787555,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:51.811449,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:52.833339,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:53.859484,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:54.882165,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:55.901917,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:56.922888,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:57.940116,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:58.961973,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:43:59.981811,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:01.002643,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:02.025173,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:03.041836,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.90,14366.62,27203.0,17453794248.0,22841.36,18653.37,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:04.065817,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:05.086124,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:06.106256,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:07.127888,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:08.148355,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:09.169349,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:10.190693,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:11.211745,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:12.235623,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:13.256486,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:14.281192,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:15.291138,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:16.313183,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:17.334492,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22718.21,14366.62,27203.0,17453794248.0,22781.49,18642.59,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:18.344288,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:19.356865,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:20.380814,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:21.399681,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:22.423090,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:23.445160,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:24.469755,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:25.491812,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:26.505072,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:27.526151,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:28.548022,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:29.571492,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:30.594876,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:31.619867,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:32.645027,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22715.08,14366.62,27203.0,17453794248.0,22841.71,18653.01,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:33.668510,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:34.696203,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:35.718937,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:36.741325,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:37.761850,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:38.783775,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:39.806196,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:40.837931,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:41.862680,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:42.888140,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:43.914731,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:44.938770,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:45.962773,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:46.983538,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:48.006808,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22720.47,14366.62,27203.0,17453794248.0,22783.53,18642.81,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:49.028304,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:50.052678,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:51.074625,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:52.096237,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:53.115365,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:54.128319,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:55.141711,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:56.155789,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:57.178545,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:58.200563,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:44:59.221290,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:00.242816,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:01.264776,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:02.286795,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22716.34,14366.62,27203.0,17453794248.0,22839.97,18647.29,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:03.311858,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:04.333919,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:05.357712,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:06.376713,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:07.398043,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:08.421232,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:09.443256,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:10.465587,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:11.487888,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:12.511720,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:13.536644,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:14.559180,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:15.585808,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:16.610235,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:17.632415,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22719.91,14366.62,27203.0,17453794248.0,22775.33,18650.98,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:18.654817,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:19.678734,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:20.692531,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:21.714799,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:22.736269,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:23.759743,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
2025-08-15T11:45:24.782150,run-hpc-staircase,run-hpc-staircase-8xrqj,Running,22713.38,14366.88,27203.0,17453794248.0,22824.34,18646.60,2025-08-15T14:40:46.841746+00:00,2025-08-15T14:40:48.892561+00:00,2.05
