Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-18T10:57:47.121425,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14771.23,14366.68,N/A,N/A,31404.36,35776.61,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:48.141831,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31404.36,35776.61,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:48.163815,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16508.12,16741.82,N/A,N/A,31404.36,35776.61,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:48.172919,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31404.36,35776.61,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:48.192532,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31404.36,35776.61,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:49.205307,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:49.219808,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:49.228794,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:49.242411,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:50.256228,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:50.273615,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:50.283506,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:50.297406,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:51.317404,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:51.332556,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:51.341285,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:51.357578,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:52.367313,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:52.375619,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:52.380787,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:52.388946,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:53.400339,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:53.415178,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:53.428014,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:53.449205,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:54.464167,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:54.479078,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:54.487521,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:54.506058,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:55.527856,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:55.556997,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:55.566610,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:55.582837,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:56.596967,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:56.612210,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:56.621822,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:56.637392,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:57.654132,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:57.672668,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:57.681837,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:57.697211,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:58.712251,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:58.727137,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:58.735760,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:58.746171,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:57:59.759807,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:57:59.775173,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:57:59.784255,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:57:59.796251,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:00.811071,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:00.826522,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:00.835644,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:00.848933,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:01.864166,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:01.879276,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:01.888144,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:01.904532,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:02.919397,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:02.935511,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16444.47,16741.82,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:02.945043,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:02.962751,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14766.21,14366.43,N/A,N/A,31420.96,35762.93,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:03.972394,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:03.986725,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:03.993360,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:04.003005,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:05.014442,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:05.028832,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:05.048190,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:05.061207,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:06.073789,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:06.099483,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:06.104226,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:06.121307,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:07.133889,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:07.148425,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:07.157278,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:07.173786,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:08.190350,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:08.208328,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:08.218196,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:08.235018,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:09.249052,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:09.267322,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:09.276862,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:09.289729,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:10.303384,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:10.320030,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:10.330449,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:10.349484,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:11.363350,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:11.376742,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:11.385042,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:11.398997,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:12.412413,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:12.438358,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:12.452889,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:12.471604,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:13.485359,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:13.500633,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:13.510556,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:13.525720,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:14.546365,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:14.563235,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:14.571179,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:14.587627,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:15.596632,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:15.602577,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:15.605465,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:15.618211,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:16.628698,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:16.641522,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:16.644196,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:16.652547,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:17.660980,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:17.673651,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16459.98,16741.82,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:17.681171,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:17.696211,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14599.91,14366.68,N/A,N/A,31550.45,35821.00,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:18.716891,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:18.730972,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16117.92,16741.82,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:18.739681,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:58:18.755008,run-hpc-staircase,run-hpc-staircase-fgzq4,Running,14601.08,14366.93,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:51.323798+00:00,2025-08-18T13:56:05.770982+00:00,2414.45
2025-08-18T10:58:19.763546,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:58:19.768411,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Running,16117.92,16741.82,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:49.286860+00:00,2025-08-18T13:47:56.210778+00:00,1926.92
2025-08-18T10:58:19.771648,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31442.18,35792.19,2025-08-18T13:15:53.362803+00:00,N/A,Pending
